V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0022086	Success	OG0009163	457	0.64970291255816	-41521.824751407	-40858.046075344	-40857.942937902	1.2030783184821	0.20627488363243	0.010855508353127	0.74792379092868	0.75666472937542	0.2486467307313	59.268527374831	0.0034294783400249	0.0043324474594963	0.74792379092868	0.71500884627106	0.2486467307313	135.78327558736	0.0034294783400249	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/34170941/	0.819533243109749
N1.HOG0015391	Success	OG0004478	141	0.3533195201084	-12888.526852039	-12604.236148673	-12603.805399125	0.60893681478727	0.86149909591768	0.00023270002630333	0.53516558908794	0.18739063288251	0.31546865923144	2.3720832692684	0.14936575168062	0.0061320910129078	0.53516558908794	0.36070271334462	0.31546865923144	1.6921171412976	0.14936575168062	n112	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/77320775/	0.53467720654638
N1.HOG0008627	Success	OG0001501	383	0	-28435.530636361	-28053.265145073	-28015.900112311	0.0247229296111	74.730065523901	1.4013026205375e-38	0.81345296448138	0.79079536991262	0.18488442950604	34.335026575632	0.0016626060125777	0.11591813187481	0.81345296448138	0.99421393591906	0.18488442950604	1.0913597365288	0.0016626060125777	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/42491977/	0
N1.HOG0005088	Success	OG0000684	176	0	-13640.232667721	-13273.48970912	-13201.979349135	50	143.02071997058	2.3982863688911e-05	0.52069859081083	0.020548301532248	0.39036095976941	1.0988084874289	0.088940449419757	9.8867135911373e-232	0.52069859081083	4.3530785471004e-85	0.39036095976941	111.19884265743	0.088940449419757	n341	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/67862826/	0
N1.HOG0025769	Success	OG0012689	170	0.00096846398216888	-17025.719691994	-16717.947341347	-16712.503887672	0.4287303315234	10.886907350468	0.00013918869547613	0.67260389004929	0.57890074578486	0.32510242763692	9999999171.5964	0.0022936823137853	0.022214986272772	0.67260389004929	0.79108141370698	0.32510242763692	19377.74782295	0.0022936823137853	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/67339666/	0.00270202346921493
N1.HOG0024178	Success	OG0011128	211	0	-18830.41519182	-18561.901885507	-18521.753115577	2.954364669595e-06	80.297539859224	0	0.58729041772701	0.26741679382845	0.40267733813476	20.310151920739	0.010032244138222	0	0.58729041772701	0.99999610335773	0.40267733813476	1.0000088959886	0.010032244138222	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/28389424/	0
N1.HOG0020398	Success	OG0007719	722	0.49832268074748	-44698.835797521	-43832.285177832	-43832.055924465	0.74903543942107	0.45850673482346	3.3201730733592e-06	0.35691513098839	0.059077665485551	0.62985685764736	9.3982391961018	0.013228011364247	7.8732712627774e-05	0.35691513098839	0.1201579556416	0.62985685764736	5.3560707894255	0.013228011364247	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/14026439/	0.685127429783194
N1.HOG0018055	Success	OG0006062	106	0.00034736957292847	-7568.9324689807	-7415.1234673991	-7408.725489793	0.018646793645377	12.795955212225	2.578165404258e-79	0.55118123912559	0.38180287104692	0.44801459601158	9999999171.5964	0.00080416486282605	0.034243088573087	0.55118123912559	0.98220613317449	0.44801459601158	1.5362713653258	0.00080416486282605	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/88469893/	0.00101715206985657
N1.HOG0015411	Success	OG0004491	504	5.7842619582971e-13	-36060.820301116	-35391.701556755	-35365.742080063	0.0077086201569533	51.918953382774	1.0382165609123e-170	0.68955800205962	0.68256060624863	0.30395312773007	124.59145942358	0.0064888702103123	0.048939567947215	0.68955800205962	0.99706037664951	0.30395312773007	1.037894769076	0.0064888702103123	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/14311307/	3.21671802081574e-12
N1.HOG0012027	Success	OG0002729	192	0.96749859399159	-15581.095547867	-15298.259413043	-15298.258582935	0.98531922326643	0.0016602155956207	3.7778219585982e-05	0.36616374687992	0.088360575400549	0.57775280871258	2.7088314679659	0.056083444407506	4.3870341681593e-05	0.36616374687992	0.091564742517231	0.57775280871258	2.669490687719	0.056083444407506	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/32488759/	1
N1.HOG0027129	Success	OG0013968	450	0.66120384474708	-38074.475018924	-37727.959057756	-37727.863025486	0.93524732374449	0.19206454038795	0.00028903086812435	0.30769616474006	0.22951356884	0.67129515488969	5.8013000265103	0.021008680370245	0.00048990013600348	0.30769616474006	0.25246299793734	0.67129515488969	5.1770816946326	0.021008680370245	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/23979184/	0.829875487206489
N1.HOG0025297	Success	OG0012220	314	0	-22389.033677014	-21944.131354295	-21855.961086874	40.513966370782	176.34053484324	0	0.29528753010049	0.0010905890495245	0.62394640433817	1.1454910950022	0.080766065561339	0	0.29528753010049	9.6361322160254e-121	0.62394640433817	245.46436506564	0.080766065561339	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/17157986/	0
N1.HOG0023808	Success	OG0010770	1224	5.9170172095335e-09	-102361.08571259	-99346.489174664	-99329.558291846	0.72328558271622	33.86176563552	0.00014764304080205	0.54287341680953	0.082821879492847	0.43185736574495	4.3148354894787	0.025269217445516	0.0016953016270792	0.54287341680953	0.1650098749153	0.43185736574495	2.8791247433054	0.025269217445516	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/33745761/	2.54938912913615e-08
N1.HOG0022010	Success	OG0009090	458	0.019745473487464	-37612.174991677	-36883.28912756	-36880.571998368	1.0822501497528e-09	5.4342583840917	0	0.36329891206059	0.0078760354327168	0.50324627263465	1	0.13345481530476	0	0.36329891206059	0.99999999475766	0.50324627263465	1	0.13345481530476	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/49120502/	0.0450471619048347
N1.HOG0017295	Success	OG0005588	160	0.8613950340778	-6724.4039827445	-6557.4130322591	-6557.3977899203	1.1234698324842	0.030484677636196	3.7115006835122e-06	0.7083083551885	0.065306856960953	0.28514517403138	9.7158415603305	0.0065464707801202	7.9259757063761e-07	0.7083083551885	0.046627479766335	0.28514517403138	12.8648422889	0.0065464707801202	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/31286102/	0.967604897499998
N1.HOG0014378	Success	OG0003933	113	0.20748756758985	-10936.373535291	-10703.542135024	-10702.747699723	0.26195021601025	1.5888706019105	0.0003820191339619	0.39274905625581	0.074714106638341	0.50743902482946	2.2675599683157	0.099811918914733	0.12725546954755	0.39274905625581	0.50685947544494	0.50743902482946	1.2391922811601	0.099811918914733	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/17090723/	0.350120759334756
N1.HOG0026695	Success	OG0013569	250	0	-20840.291843497	-20341.842195765	-20301.343108468	0.032447477834201	80.998174593988	3.7755243993004e-128	0.47427556033121	0.12652752285596	0.4982909590781	8.6861493757642	0.027433480590692	7.3357461567175e-05	0.47427556033121	0.93512177044982	0.4982909590781	1.0726612149988	0.027433480590692	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/21403733/	0
N1.HOG0025062	Success	OG0011989	267	0.16063257200547	-23265.026656638	-22903.047120139	-22902.062989658	0.54479577259267	1.9682609633383	0.00021740296131377	0.81202609282634	0.92924541707235	0.18347192435923	16.174634782661	0.0045019828144326	0.010105497617104	0.81202609282634	0.96081017108454	0.18347192435923	4.5558342605609	0.0045019828144326	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/70734991/	0.28420092129556
N1.HOG0023308	Success	OG0010299	207	3.0332600098326e-08	-17579.183686235	-17342.314153521	-17326.971089989	1.1410151899119e-08	30.686127064859	0	0.32514831947775	0.099458343756154	0.63146524580861	3.1777346464772	0.043386434713644	0	0.32514831947775	0.99999997366518	0.63146524580861	1.0000000131921	0.043386434713644	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/29424775/	1.23960869778525e-07
N1.HOG0021612	Success	OG0008734	293	0.99999569557508	-18696.015547731	-18231.36445422	-18231.36445422	1	2.9103830456734e-11	0.0019684109616946	0.84968026172525	0.18710665503104	0.13325455443685	6.558885729014	0.017065183837903	0.0019684109616946	0.84968026172525	0.18710665503104	0.13325455443685	6.558885729014	0.017065183837903	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/41285165/	1
N1.HOG0019647	Success	OG0007170	393	0	-28095.408635365	-27311.533341425	-27231.338191846	14.571011378037	160.39029915689	0.00023362674891072	0.66537394114734	0.017596762299198	0.26756978388777	1.5009360974452	0.067056274964886	1.2181505978695e-53	0.66537394114734	2.7175709549084e-26	0.26756978388777	371.3433569783	0.067056274964886	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/70209392/	0
N1.HOG0013772	Success	OG0003617	416	0.0034470527527112	-34757.469639907	-33982.797001039	-33978.519846419	1.7770249986936	8.5543092394655	5.5686134207254e-05	0.549985896885	0.12690713885884	0.41526816424264	5.6768435876916	0.034745938872356	2.7547753749471e-08	0.549985896885	0.02551950842707	0.41526816424264	21.880984751043	0.034745938872356	n133	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/17996494/	0.00900893509720709
N1.HOG0010520	Success	OG0002110	244	0.30135793735524	-14236.57228688	-13976.830308838	-13976.296221124	0.68284078662926	1.0681754281613	0	0.67590325080945	0.081305752882576	0.3100633353107	3.3695798774075	0.01403341387985	0	0.67590325080945	0.18021309882089	0.3100633353107	2.2921880507956	0.01403341387985	n113	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/34989896/	0.472071782754538
N1.HOG0006767	Success	OG0001016	805	8.5815381837162e-05	-39730.767450271	-39344.641154422	-39336.928327693	0.11235795321073	15.425653458777	0	0.64594751716861	0.10714050861655	0.34536985058966	5.1573909071178	0.0086826322417346	0	0.64594751716861	0.7780501371972	0.34536985058966	1.2023950570971	0.0086826322417346	n332	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/65852326/	0.000267836348693564
N1.HOG0024692	Success	OG0011635	303	1.1010395928324e-09	-25175.734919653	-24629.499003049	-24610.93041061	7.8360501014881e-07	37.137184878615	0	0.31146955761277	0.057738988204403	0.64196476153406	3.4033524883868	0.046565680853179	0	0.31146955761277	0.9999977653	0.64196476153406	1.0000009597293	0.046565680853179	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/28336994/	4.99609139215023e-09
N1.HOG0022937	Success	OG0009948	534	0.35966924697566	-44898.935215916	-44168.007614002	-44167.58809011	1.1984167823097	0.83904778471333	0.0010910069461561	0.34439644852216	0.12581692400378	0.62320447833859	5.483386440913	0.032399073139256	0.00028189202059369	0.34439644852216	0.08338965651351	0.62320447833859	7.6857906256261	0.032399073139256	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/58806489/	0.54229084263219
N1.HOG0021354	Success	OG0008503	47	0.29941706497841	-4890.5911296061	-4825.7199474965	-4825.1815531618	3.8268444991455	1.0767886693811	0	0.019873813267643	0.014038085418339	0.61138175000372	1.3060354454815	0.36874443672864	0	0.019873813267643	8.128966887364e-08	0.61138175000372	2.7780599606227	0.36874443672864	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/24006069/	0.470252665149219
N1.HOG0016915	Success	OG0005364	56	0.0055677264794409	-5157.1817383665	-5095.8251772968	-5091.9826057459	10.478037726963	7.6851431017949	0	0.52791307199371	0.00048967280476693	0.27412098674955	1.5167079100168	0.19796594125674	0	0.52791307199371	2.0735286068874e-35	0.27412098674955	78.613562068111	0.19796594125674	n12	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/32796092/	0.0140953523184055
N1.HOG0013534	Success	OG0003494	325	0.51433011268218	-23303.200255152	-23089.538700236	-23089.326076408	0.78929930433189	0.42524765597045	0.0019751440463385	0.1916387580656	0.068512597188428	0.76225739326582	2.1825574325711	0.04610384866858	0.0073353019140288	0.1916387580656	0.12052424267165	0.76225739326582	1.8515923422356	0.04610384866858	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/82712108/	0.700700091816781
N1.HOG0007127	Success	OG0001093	196	0.89920674685841	-16510.323553577	-16080.302518396	-16080.294496577	4.0187220487828	0.016043638719566	0	0.81168463047581	1	0.18781592182113	9999999171.5964	0.00049944770305754	0	0.81168463047581	1	0.18781592182113	1.5389352350199e+40	0.00049944770305754	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/14030632/	0.990829390035513
N1.HOG0002848	Success	OG0000323	737	7.4764407442807e-07	-53841.984827116	-51648.460051061	-51636.215926264	1.6895679637695	24.488249595641	0.00011016282121767	0.48350747521141	0.03044367668339	0.49623098912202	13.786454461881	0.02026153566657	2.0547037703662e-07	0.48350747521141	0.0027400928845081	0.49623098912202	84.174896950038	0.02026153566657	n562	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/17498393/	2.77241130550212e-06
N1.HOG0026451	Success	OG0013338	141	0.7837557776357	-13232.725123883	-13098.762861634	-13098.725206288	1.2389480119172	0.075310691576306	0.010181233488348	0.59396957203347	0.68760021153453	0.40007169118133	67.837083099343	0.0059587367852025	0.0034022659827181	0.59396957203347	0.6287351817767	0.40007169118133	185.82006330596	0.0059587367852025	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/20847543/	0.919888737326218
N1.HOG0024954	Success	OG0011883	286	0	-22849.594136584	-22486.264810668	-22422.650053554	2.7136056855627e-08	127.22951422935	0	0.50814176761604	0.062097423569736	0.44704710270475	2.1821477421965	0.044811129679214	0	0.50814176761604	0.99999992458752	0.44704710270475	1.0000000211745	0.044811129679214	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/62447876/	0
N1.HOG0023456	Success	OG0010438	998	0.036720136572808	-60825.556133347	-59406.504640723	-59404.322968245	2.0209190054846	4.3633449557528	0.00021343566384045	0.42235412985328	0.049601308362643	0.55999390342744	4.9486360495045	0.017651966719275	3.8172086071078e-08	0.42235412985328	0.0023104537440432	0.55999390342744	25.322056609111	0.017651966719275	n9	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/87953934/	0.0791245048132333
N1.HOG0021636	Success	OG0008753	414	0	-34457.191933924	-33541.719795296	-33476.790421689	9.0866566239995	129.85874721363	1.2081624760959e-05	0.43223207498341	0.0078112524692164	0.46352595355968	1.720706399943	0.10424197145691	2.0557091643314e-45	0.43223207498341	7.1101107005622e-20	0.46352595355968	138.60743264452	0.10424197145691	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/15314986/	0
N1.HOG0013777	Success	OG0003622	193	0.89395615264477	-12640.829872065	-12389.649260247	-12389.640375806	1.0967657162745	0.017768881560187	0	0.49290335002304	0.092312498349504	0.4568201718373	2.1420751034523	0.050276478139664	0	0.49290335002304	0.073304932214496	0.4568201718373	2.3059407795535	0.050276478139664	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/30820526/	0.988332755270024
N1.HOG0002148	Success	OG0000234	384	0.0038953068725462	-27842.914290977	-27517.688413318	-27513.522420754	0.65412942538878	8.3319851281849	0	0.18635675599972	0.048482570880214	0.80270132157733	8.6160601047031	0.010941922422954	0	0.18635675599972	0.13810292935377	0.80270132157733	4.0908443489889	0.010941922422954	n104	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/45296643/	0.010104568974426
N1.HOG0026200	Success	OG0013103	102	0.00060147149076717	-7710.3508749613	-7542.9874957849	-7537.1017868932	0.35707517307638	11.771417783437	1.4926986660359e-05	0.40091248344437	0.10127144840942	0.58132939329545	9.1825310065365	0.017758123260175	0.018912340061885	0.40091248344437	0.44145262748541	0.58132939329545	2.2072420786318	0.017758123260175	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/22170445/	0.00171459169768789
N1.HOG0024592	Success	OG0011535	144	0.90862784491021	-11979.414074681	-11855.42463236	-11855.418046344	0.88672009377583	0.013172032293369	0	0.3337539502203	0.029035670845966	0.55477675622979	1	0.11146929354991	0	0.3337539502203	0.043356158845666	0.55477675622979	1	0.11146929354991	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/72479905/	0.994260208527385
N1.HOG0020943	Success	OG0008161	641	0.67343756477971	-37927.576486272	-37571.225542899	-37571.136739226	1.9174846718101	0.17760734524927	3.491565843346e-05	0.16591528066569	0.042009853782056	0.82780610233932	8.0285958645438	0.0062786169949937	2.8432144688224e-09	0.16591528066569	0.0022924346803423	0.82780610233932	54.279090435067	0.0062786169949937	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/46647451/	0.838775237290288
N1.HOG0018846	Success	OG0006597	158	0.1558104633418	-14858.922694528	-14504.522391461	-14503.515179816	1.4510708017314	2.0144232910934	0.00069161808217724	0.45635162710845	0.093911231712967	0.4680205956349	2.9196359813753	0.075627777256652	2.5967032131871e-05	0.45635162710845	0.032310256989632	0.4680205956349	4.7339634473462	0.075627777256652	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/47287875/	0.276860383408603
N1.HOG0016349	Success	OG0005039	392	0.96793965559447	-18076.443379657	-17633.040497909	-17633.039690191	1.0008003201281	0.0016154371915036	0.00024443282488685	0.62170816137525	0.05806673285928	0.3649873404174	4.6954499307473	0.013304498207357	0.00024281130229921	0.62170816137525	0.05793461659991	0.3649873404174	4.7012654174049	0.013304498207357	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/41630376/	1
