ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0007154	cell communication	1/1371	14/6394	0.966039201273454	0.980529192559917	0.980529192559917	N1.HOG0023154	1	gja4
GO:0042273	ribosomal large subunit biogenesis	1/1371	14/6394	0.966039201273454	0.980529192559917	0.980529192559917	N1.HOG0023313	1	ebna1bp2
GO:0045766	positive regulation of angiogenesis	1/1371	14/6394	0.966039201273454	0.980529192559917	0.980529192559917	N1.HOG0024947	1	basp1
GO:0050821	protein stabilization	1/1371	14/6394	0.966039201273454	0.980529192559917	0.980529192559917	N1.HOG0016809	1	atf7ip
GO:0006887	exocytosis	3/1371	30/6394	0.970435711171156	0.980529192559917	0.980529192559917	N1.HOG0006072/N1.HOG0006075/N1.HOG0009632	3	sytl2a/rims3/sytl2b
GO:0006915	apoptotic process	9/1371	68/6394	0.970500488398275	0.980529192559917	0.980529192559917	N1.HOG0012467/N1.HOG0019547/N1.HOG0022673/N1.HOG0020690/N1.HOG0021367/N1.HOG0014188/N1.HOG0012565/N1.HOG0022268/N1.HOG0024837	9	atcayb/rnf34a/mtfp1/aimp2/pawr/ppp1r13l/dnaaf10/ngfrb/tchp
GO:0009615	response to virus	1/1371	15/6394	0.973337046893218	0.980529192559917	0.980529192559917	N1.HOG0000876	1	ccl35.2/ccl35.1
GO:1902600	proton transmembrane transport	1/1371	15/6394	0.973337046893218	0.980529192559917	0.980529192559917	N1.HOG0011893	1	atp6ap1b
GO:0060028	convergent extension involved in axis elongation	1/1371	16/6394	0.979067554607499	0.983878697381983	0.983878697381983	N1.HOG0018934	1	tmem67
GO:0000045	autophagosome assembly	1/1371	17/6394	0.983567144233262	0.985977848018148	0.985977848018148	N1.HOG0023646	1	ulk2
GO:0016192	vesicle-mediated transport	12/1371	94/6394	0.989486228565386	0.989486228565386	0.989486228565386	N1.HOG0012288/N1.HOG0012733/N1.HOG0022681/N1.HOG0017589/N1.HOG0017461/N1.HOG0013023/N1.HOG0018219/N1.HOG0005630/N1.HOG0003249/N1.HOG0006342/N1.HOG0024735/N1.HOG0024370	12	kif1aa/sec23b/ap2b1/uso1/ap1s1/ap4b1/arcn1b/trappc3/ap1m3/spire2/sec16a/zgc:112334
